,permissions,Latitude,Longitude,geojson_geometry,complete_geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
22,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.24133145480924, 9.516697772151609], [99.20267524726687, 9.324585315198595], [99.52949878500802, 9.258921521770478], [99.56861887007257, 9.451908055469845], [99.24133145480924, 9.516697772151609]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035754_17_2274,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035754_17_2274/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035754_17_2274/thumb,20201214_035754_17_2274,2020-12-14T03:57:54.17048Z,0.0,81,43,0.13,55,13389,32647,True,4.1,0,PSB.SD,PSScene4Band,1,522255,1051989,3,planetscope,2020-12-15T12:41:31Z,finalized,test,9490,2274,0,0,3984339,149.1,51.8,2020-12-15T19:08:50Z,5.0,55,45
23,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.27034070849975, 9.664616645791362], [99.23241801850446, 9.472289145532033], [99.5592106132807, 9.407071463504376], [99.5987021373139, 9.600126859209645], [99.27034070849975, 9.664616645791362]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035751_81_2274,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035751_81_2274/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035751_81_2274/thumb,20201214_035751_81_2274,2020-12-14T03:57:51.819154Z,0.0,85,74,0.02,19,13395,32647,False,4.1,0,PSB.SD,PSScene4Band,7,525510,1068345,3,planetscope,2020-12-15T12:41:31Z,finalized,test,9480,2274,0,0,3984339,149.2,51.7,2020-12-15T19:11:09Z,5.0,58,81
24,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.6889717069286, 11.729311642708845], [99.64997501790184, 11.536481433254414], [99.98035618232359, 11.469987950731316], [100.02002429380549, 11.664371158472965], [99.6889717069286, 11.729311642708845]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035718_90_2274,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035718_90_2274/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035718_90_2274/thumb,20201214_035718_90_2274,2020-12-14T03:57:18.900575Z,0.0,57,14,0.0,33,13436,32647,True,4.1,0,PSB.SD,PSScene4Band,53,570873,1296714,3,planetscope,2020-12-15T11:15:56Z,finalized,standard,9529,2274,0,0,3984339,150.8,50.0,2020-12-15T19:08:26Z,5.0,52,67
25,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.76444080648109, 10.554459256937594], [98.72556969561406, 10.361405583613074], [99.05158502511826, 10.297036476636146], [99.09074467978178, 10.489644870652741], [98.76444080648109, 10.554459256937594]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035835_73_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035835_73_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035835_73_2412/thumb,20201214_035835_73_2412,2020-12-14T03:58:35.73168Z,0.0,83,57,0.08,37,13325,32647,True,4.1,0,PSB.SD,PSScene4Band,4,469956,1166727,3,planetscope,2020-12-15T10:35:54Z,finalized,standard,9491,2412,3,0,3985769,149.8,51.0,2020-12-15T14:33:38Z,0.1,64,63
26,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.79434615724844, 10.701857770832854], [98.75545117406004, 10.508724819189684], [99.08146999576729, 10.444380021309403], [99.12079456856443, 10.636875315168874], [98.79434615724844, 10.701857770832854]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035833_38_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035833_38_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035833_38_2412/thumb,20201214_035833_38_2412,2020-12-14T03:58:33.380078Z,0.0,92,79,0.03,18,13324,32647,True,4.1,0,PSB.SD,PSScene4Band,0,473241,1183023,3,planetscope,2020-12-15T10:35:54Z,finalized,standard,9493,2412,3,0,3985769,150.0,50.9,2020-12-15T14:33:38Z,0.1,65,82
27,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.82448374543317, 10.849240075279173], [98.78557586128605, 10.656162073199761], [99.11166479941704, 10.591773134062734], [99.15114041221636, 10.784249691121436], [98.82448374543317, 10.849240075279173]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035831_02_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035831_02_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035831_02_2412/thumb,20201214_035831_02_2412,2020-12-14T03:58:31.028476Z,0.0,95,88,0.02,10,13326,32647,True,4.1,0,PSB.SD,PSScene4Band,0,476547,1199316,3,planetscope,2020-12-15T10:35:54Z,finalized,standard,9491,2412,2,0,3985769,150.1,50.8,2020-12-15T14:33:38Z,0.1,81,90
28,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.58753411745342, 9.668356405788257], [98.54886528386827, 9.476094066101046], [98.87393845996955, 9.411653361950004], [98.91287824563433, 9.603315066673265], [98.58753411745342, 9.668356405788257]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035849_84_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035849_84_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035849_84_2412/thumb,20201214_035849_84_2412,2020-12-14T03:58:49.841292Z,0.0,78,33,0.2,59,13321,32647,True,4.1,0,PSB.SD,PSScene4Band,0,450480,1068774,3,planetscope,2020-12-15T08:36:26Z,finalized,standard,9470,2412,6,2,3985769,149.1,51.7,2020-12-15T13:04:03Z,0.1,72,41
29,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.64653882548433, 9.964607011560645], [98.60805178255997, 9.771812022000367], [98.93311179741202, 9.70729662496314], [98.97239222493312, 9.899284801947303], [98.64653882548433, 9.964607011560645]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035845_13_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035845_13_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035845_13_2412/thumb,20201214_035845_13_2412,2020-12-14T03:58:45.138088Z,0.0,79,37,0.15,57,13320,32647,True,4.1,0,PSB.SD,PSScene4Band,0,457014,1101522,3,planetscope,2020-12-15T08:36:26Z,finalized,standard,9491,2412,5,1,3985769,149.4,51.5,2020-12-15T13:03:45Z,0.1,62,43
30,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.7053854625926, 10.259082276938575], [98.6667440679471, 10.067406636138513], [98.99231333121051, 10.00322514320273], [99.03148678905198, 10.194496020511057], [98.7053854625926, 10.259082276938575]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035840_43_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035840_43_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035840_43_2412/thumb,20201214_035840_43_2412,2020-12-14T03:58:40.434884Z,0.0,79,47,0.08,49,13323,32647,True,4.1,0,PSB.SD,PSScene4Band,1,463482,1134075,3,planetscope,2020-12-15T08:36:25Z,finalized,standard,9436,2412,3,0,3985769,149.6,51.3,2020-12-15T13:04:15Z,0.1,63,51
31,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.73486141625193, 10.406927129429036], [98.6960266136392, 10.21424008198655], [99.02179400326952, 10.149718824904946], [99.06113949936687, 10.34192796553917], [98.73486141625193, 10.406927129429036]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035838_08_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035838_08_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035838_08_2412/thumb,20201214_035838_08_2412,2020-12-14T03:58:38.083282Z,0.0,71,17,0.17,79,13329,32647,True,4.1,0,PSB.SD,PSScene4Band,1,466707,1150419,3,planetscope,2020-12-15T08:36:25Z,finalized,standard,9485,2412,2,0,3985769,149.7,51.1,2020-12-15T14:33:38Z,0.1,62,21
32,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.85460939562172, 10.996625048671811], [98.81568135455552, 10.803656175619663], [99.14201309311171, 10.739112560295652], [99.18136328818566, 10.931699660554573], [98.85460939562172, 10.996625048671811]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035828_67_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035828_67_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035828_67_2412/thumb,20201214_035828_67_2412,2020-12-14T03:58:28.676874Z,0.0,95,89,0.01,9,13323,32647,True,4.1,0,PSB.SD,PSScene4Band,0,479850,1215612,3,planetscope,2020-12-15T08:36:25Z,finalized,standard,9492,2412,2,0,3985769,150.2,50.7,2020-12-15T14:33:38Z,0.1,82,91
33,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.88417904669231, 11.144673325032311], [98.84535941245034, 10.951616245947749], [99.17176176412934, 10.887257743318067], [99.2110664539328, 11.079689608714459], [98.88417904669231, 11.144673325032311]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035826_32_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035826_32_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035826_32_2412/thumb,20201214_035826_32_2412,2020-12-14T03:58:26.325272Z,0.0,92,80,0.02,13,13317,32647,True,4.1,0,PSB.SD,PSScene4Band,6,483102,1231980,3,planetscope,2020-12-15T08:36:25Z,finalized,standard,9488,2412,1,0,3985769,150.3,50.6,2020-12-15T14:33:37Z,0.1,71,87
34,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.91391278196643, 11.29306385611051], [98.87512165281323, 11.099644840552509], [99.2016521759155, 11.035620018502], [99.24108038064745, 11.227841765069478], [98.91391278196643, 11.29306385611051]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035823_97_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035823_97_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035823_97_2412/thumb,20201214_035823_97_2412,2020-12-14T03:58:23.97367Z,0.0,94,87,0.01,5,13319,32647,True,4.1,0,PSB.SD,PSScene4Band,7,486360,1248387,3,planetscope,2020-12-15T08:36:25Z,finalized,standard,9488,2412,1,0,3985769,150.4,50.4,2020-12-15T13:03:44Z,0.1,71,95
35,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.94383126811746, 11.441141727197676], [98.90487961126323, 11.247973268876098], [99.23171268984797, 11.183583256777872], [99.27108758869879, 11.3760358417033], [98.94383126811746, 11.441141727197676]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035821_62_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035821_62_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035821_62_2412/thumb,20201214_035821_62_2412,2020-12-14T03:58:21.622068Z,0.0,86,50,0.02,27,13321,32647,True,4.1,0,PSB.SD,PSScene4Band,22,489615,1264758,3,planetscope,2020-12-15T08:36:25Z,finalized,standard,9490,2412,1,0,3985769,150.5,50.3,2020-12-15T14:33:37Z,0.1,71,73
36,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.97354714205832, 11.589072142455024], [98.93445892766069, 11.395783547006006], [99.26153128515024, 11.331661722369512], [99.30099533324103, 11.524200729255375], [98.97354714205832, 11.589072142455024]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035819_27_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035819_27_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035819_27_2412/thumb,20201214_035819_27_2412,2020-12-14T03:58:19.270466Z,0.0,61,14,0.11,58,13325,32647,True,4.1,1,PSB.SD,PSScene4Band,27,492849,1281117,3,planetscope,2020-12-15T08:36:25Z,finalized,standard,9485,2412,0,0,3985769,150.6,50.2,2020-12-15T13:04:10Z,0.1,59,42
37,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.55813323168493, 9.52075743615123], [98.51995420075811, 9.327849625526174], [98.84434907424438, 9.263606866424057], [98.88366533425125, 9.455902205054018], [98.55813323168493, 9.52075743615123]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035852_19_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035852_19_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035852_19_2412/thumb,20201214_035852_19_2412,2020-12-14T03:58:52.192894Z,0.0,78,35,0.24,56,13316,32647,True,4.1,0,PSB.SD,PSScene4Band,0,447282,1052460,3,planetscope,2020-12-15T07:33:40Z,finalized,standard,9487,2412,6,2,3985769,149.0,51.9,2020-12-15T13:04:14Z,0.1,71,44
38,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.61710235662879, 9.816342250254015], [98.5786050901234, 9.623416993299571], [98.9036440352014, 9.559208384132257], [98.94267963585177, 9.751541553762967], [98.61710235662879, 9.816342250254015]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035847_48_2412,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035847_48_2412/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201214_035847_48_2412/thumb,20201214_035847_48_2412,2020-12-14T03:58:47.48969Z,0.0,77,32,0.21,60,13318,32647,True,4.1,0,PSB.SD,PSScene4Band,0,453762,1085133,3,planetscope,2020-12-15T07:33:40Z,finalized,standard,9485,2412,6,1,3985769,149.3,51.6,2020-12-15T13:03:48Z,0.1,71,40
